cloud,runtime,memory_mb,region,total_ms,measured_ms,latency_ms,name
ibm,go,2048,eu-de,210,59,151,IBM 2048 MB
ibm,go,2048,eu-de,200,60,140,IBM 2048 MB
ibm,go,2048,eu-de,264,60,204,IBM 2048 MB
ibm,go,2048,eu-de,205,66,139,IBM 2048 MB
ibm,go,2048,eu-de,222,62,160,IBM 2048 MB
ibm,go,2048,eu-de,215,60,155,IBM 2048 MB
ibm,go,2048,eu-de,158,60,98,IBM 2048 MB
ibm,go,2048,eu-de,206,61,145,IBM 2048 MB
ibm,go,2048,eu-de,226,59,167,IBM 2048 MB
ibm,go,2048,eu-de,283,64,219,IBM 2048 MB
ibm,go,2048,eu-de,163,58,105,IBM 2048 MB
ibm,go,2048,eu-de,224,58,166,IBM 2048 MB
ibm,go,2048,eu-de,213,67,146,IBM 2048 MB
ibm,go,2048,eu-de,216,61,155,IBM 2048 MB
ibm,go,2048,eu-de,231,61,170,IBM 2048 MB
ibm,go,2048,eu-de,254,60,194,IBM 2048 MB
ibm,go,2048,eu-de,201,65,136,IBM 2048 MB
ibm,go,2048,eu-de,210,64,146,IBM 2048 MB
ibm,go,2048,eu-de,152,59,93,IBM 2048 MB
ibm,go,2048,eu-de,225,61,164,IBM 2048 MB
ibm,go,2048,eu-de,238,61,177,IBM 2048 MB
ibm,go,2048,eu-de,196,61,135,IBM 2048 MB
ibm,go,2048,eu-de,222,58,164,IBM 2048 MB
ibm,go,2048,eu-de,158,60,98,IBM 2048 MB
ibm,go,2048,eu-de,223,61,162,IBM 2048 MB
ibm,go,2048,eu-de,201,61,140,IBM 2048 MB
ibm,go,2048,eu-de,216,60,156,IBM 2048 MB
ibm,go,2048,eu-de,741,59,682,IBM 2048 MB
ibm,go,2048,eu-de,206,59,147,IBM 2048 MB
ibm,go,2048,eu-de,259,60,199,IBM 2048 MB
ibm,go,2048,eu-de,195,61,134,IBM 2048 MB
ibm,go,2048,eu-de,158,60,98,IBM 2048 MB
ibm,go,2048,eu-de,213,61,152,IBM 2048 MB
ibm,go,2048,eu-de,241,60,181,IBM 2048 MB
ibm,go,2048,eu-de,163,61,102,IBM 2048 MB
ibm,go,2048,eu-de,339,60,279,IBM 2048 MB
ibm,go,2048,eu-de,208,61,147,IBM 2048 MB
ibm,go,2048,eu-de,224,57,167,IBM 2048 MB
ibm,go,2048,eu-de,221,62,159,IBM 2048 MB
ibm,go,2048,eu-de,369,56,313,IBM 2048 MB
ibm,go,2048,eu-de,202,58,144,IBM 2048 MB
ibm,go,2048,eu-de,222,62,160,IBM 2048 MB
ibm,go,2048,eu-de,232,59,173,IBM 2048 MB
ibm,go,2048,eu-de,170,60,110,IBM 2048 MB
ibm,go,2048,eu-de,194,59,135,IBM 2048 MB
ibm,go,2048,eu-de,205,60,145,IBM 2048 MB
ibm,go,2048,eu-de,219,57,162,IBM 2048 MB
ibm,go,2048,eu-de,239,58,181,IBM 2048 MB
ibm,go,2048,eu-de,204,61,143,IBM 2048 MB
ibm,go,2048,eu-de,201,57,144,IBM 2048 MB
ibm,go,2048,eu-de,223,62,161,IBM 2048 MB
ibm,go,2048,eu-de,243,59,184,IBM 2048 MB
ibm,go,2048,eu-de,213,58,155,IBM 2048 MB
ibm,go,2048,eu-de,223,59,164,IBM 2048 MB
ibm,go,2048,eu-de,282,59,223,IBM 2048 MB
ibm,go,2048,eu-de,207,61,146,IBM 2048 MB
ibm,go,2048,eu-de,205,61,144,IBM 2048 MB
ibm,go,2048,eu-de,223,58,165,IBM 2048 MB
ibm,go,2048,eu-de,212,60,152,IBM 2048 MB
ibm,go,2048,eu-de,275,59,216,IBM 2048 MB
ibm,go,2048,eu-de,200,60,140,IBM 2048 MB
ibm,go,2048,eu-de,249,59,190,IBM 2048 MB
ibm,go,2048,eu-de,228,60,168,IBM 2048 MB
ibm,go,2048,eu-de,224,59,165,IBM 2048 MB
ibm,go,2048,eu-de,201,61,140,IBM 2048 MB
ibm,go,2048,eu-de,216,62,154,IBM 2048 MB
