cloud,runtime,memory_mb,region,total_ms,measured_ms,latency_ms,name
google,node,256,europe-west1,9741,9618,123,Google 0256 MB
google,node,256,europe-west1,7599,7456,143,Google 0256 MB
google,node,256,europe-west1,8177,8062,115,Google 0256 MB
google,node,256,europe-west1,7778,7644,134,Google 0256 MB
google,node,256,europe-west1,7192,7076,116,Google 0256 MB
google,node,256,europe-west1,8721,8594,127,Google 0256 MB
google,node,256,europe-west1,9017,8878,139,Google 0256 MB
google,node,256,europe-west1,7280,6859,421,Google 0256 MB
google,node,256,europe-west1,8525,8389,136,Google 0256 MB
google,node,256,europe-west1,7874,7603,271,Google 0256 MB
google,node,256,europe-west1,7780,7604,176,Google 0256 MB
google,node,256,europe-west1,7618,7402,216,Google 0256 MB
google,node,256,europe-west1,7666,7481,185,Google 0256 MB
google,node,256,europe-west1,9131,8589,542,Google 0256 MB
google,node,256,europe-west1,7863,7758,105,Google 0256 MB
google,node,256,europe-west1,7511,7307,204,Google 0256 MB
google,node,256,europe-west1,7556,7449,107,Google 0256 MB
google,node,256,europe-west1,8623,8407,216,Google 0256 MB
google,node,256,europe-west1,8692,8541,151,Google 0256 MB
google,node,256,europe-west1,7624,7514,110,Google 0256 MB
google,node,256,europe-west1,8609,8486,123,Google 0256 MB
google,node,256,europe-west1,7809,7694,115,Google 0256 MB
google,node,256,europe-west1,9341,9221,120,Google 0256 MB
google,node,256,europe-west1,11128,10890,238,Google 0256 MB
google,node,256,europe-west1,10806,10683,123,Google 0256 MB
google,node,256,europe-west1,12505,11302,1203,Google 0256 MB
google,node,256,europe-west1,10927,10097,830,Google 0256 MB
google,node,256,europe-west1,7576,7411,165,Google 0256 MB
google,node,256,europe-west1,10013,9881,132,Google 0256 MB
google,node,256,europe-west1,9723,9506,217,Google 0256 MB
google,node,256,europe-west1,8160,7988,172,Google 0256 MB
google,node,256,europe-west1,10065,9919,146,Google 0256 MB
google,node,256,europe-west1,11275,11165,110,Google 0256 MB
google,node,256,europe-west1,10966,10847,119,Google 0256 MB
google,node,256,europe-west1,12455,11104,1351,Google 0256 MB
google,node,256,europe-west1,10243,9273,970,Google 0256 MB
google,node,512,europe-west1,3724,3495,229,Google 0512 MB
google,node,512,europe-west1,3550,3420,130,Google 0512 MB
google,node,512,europe-west1,4020,2088,1932,Google 0512 MB
google,node,512,europe-west1,3385,3275,110,Google 0512 MB
google,node,512,europe-west1,3306,3193,113,Google 0512 MB
google,node,512,europe-west1,3677,3501,176,Google 0512 MB
google,node,512,europe-west1,3411,3302,109,Google 0512 MB
google,node,512,europe-west1,3613,3439,174,Google 0512 MB
google,node,512,europe-west1,3612,3450,162,Google 0512 MB
google,node,512,europe-west1,3692,3581,111,Google 0512 MB
google,node,512,europe-west1,3786,3615,171,Google 0512 MB
google,node,512,europe-west1,3280,3116,164,Google 0512 MB
google,node,512,europe-west1,3265,3107,158,Google 0512 MB
google,node,512,europe-west1,3368,3208,160,Google 0512 MB
google,node,512,europe-west1,3459,3293,166,Google 0512 MB
google,node,512,europe-west1,3408,3238,170,Google 0512 MB
google,node,512,europe-west1,3377,3228,149,Google 0512 MB
google,node,512,europe-west1,3486,3324,162,Google 0512 MB
google,node,512,europe-west1,3390,3264,126,Google 0512 MB
google,node,512,europe-west1,3370,3211,159,Google 0512 MB
google,node,512,europe-west1,3795,3572,223,Google 0512 MB
google,node,512,europe-west1,3496,3283,213,Google 0512 MB
google,node,512,europe-west1,3510,3318,192,Google 0512 MB
google,node,512,europe-west1,3503,3305,198,Google 0512 MB
google,node,512,europe-west1,3432,3240,192,Google 0512 MB
google,node,512,europe-west1,3312,3122,190,Google 0512 MB
google,node,512,europe-west1,3490,3302,188,Google 0512 MB
google,node,512,europe-west1,3514,3392,122,Google 0512 MB
google,node,512,europe-west1,3526,3336,190,Google 0512 MB
google,node,512,europe-west1,3904,3427,477,Google 0512 MB
google,node,512,europe-west1,3819,3625,194,Google 0512 MB
google,node,512,europe-west1,3517,3320,197,Google 0512 MB
google,node,512,europe-west1,3468,3314,154,Google 0512 MB
google,node,512,europe-west1,3799,3586,213,Google 0512 MB
google,node,512,europe-west1,3826,3651,175,Google 0512 MB
google,node,512,europe-west1,3572,3381,191,Google 0512 MB
google,node,512,europe-west1,3685,3503,182,Google 0512 MB
google,node,512,europe-west1,3913,3732,181,Google 0512 MB
google,node,512,europe-west1,3880,3697,183,Google 0512 MB
google,node,512,europe-west1,3871,3704,167,Google 0512 MB
google,node,512,europe-west1,3596,3418,178,Google 0512 MB
google,node,512,europe-west1,3571,3397,174,Google 0512 MB
google,node,512,europe-west1,3663,3503,160,Google 0512 MB
google,node,512,europe-west1,3657,3487,170,Google 0512 MB
google,node,512,europe-west1,3876,3710,166,Google 0512 MB
google,node,512,europe-west1,3681,3517,164,Google 0512 MB
google,node,512,europe-west1,4605,4452,153,Google 0512 MB
google,node,512,europe-west1,3599,3479,120,Google 0512 MB
google,node,512,europe-west1,3405,3246,159,Google 0512 MB
google,node,512,europe-west1,3694,3289,405,Google 0512 MB
google,node,512,europe-west1,3489,3321,168,Google 0512 MB
google,node,512,europe-west1,3685,3528,157,Google 0512 MB
google,node,512,europe-west1,3869,3512,357,Google 0512 MB
google,node,512,europe-west1,4207,4039,168,Google 0512 MB
google,node,512,europe-west1,3579,3462,117,Google 0512 MB
google,node,512,europe-west1,3672,3509,163,Google 0512 MB
google,node,512,europe-west1,3866,3557,309,Google 0512 MB
google,node,512,europe-west1,4124,3949,175,Google 0512 MB
google,node,512,europe-west1,3866,3704,162,Google 0512 MB
google,node,512,europe-west1,3487,3365,122,Google 0512 MB
google,node,512,europe-west1,3782,3633,149,Google 0512 MB
google,node,512,europe-west1,3736,3590,146,Google 0512 MB
google,node,512,europe-west1,3672,3536,136,Google 0512 MB
google,node,512,europe-west1,3553,3409,144,Google 0512 MB
google,node,512,europe-west1,3648,3530,118,Google 0512 MB
google,node,512,europe-west1,3648,3510,138,Google 0512 MB
google,node,512,europe-west1,3664,3527,137,Google 0512 MB
google,node,512,europe-west1,3626,3399,227,Google 0512 MB
google,node,512,europe-west1,3545,3425,120,Google 0512 MB
google,node,512,europe-west1,3640,3520,120,Google 0512 MB
google,node,512,europe-west1,3453,3339,114,Google 0512 MB
google,node,512,europe-west1,5047,4886,161,Google 0512 MB
google,node,512,europe-west1,4216,3882,334,Google 0512 MB
google,node,512,europe-west1,4060,3843,217,Google 0512 MB
google,node,512,europe-west1,4429,4289,140,Google 0512 MB
google,node,512,europe-west1,5746,5476,270,Google 0512 MB
google,node,512,europe-west1,5323,4554,769,Google 0512 MB
google,node,512,europe-west1,3566,3415,151,Google 0512 MB
google,node,512,europe-west1,3917,3353,564,Google 0512 MB
google,node,512,europe-west1,3482,3379,103,Google 0512 MB
google,node,512,europe-west1,3760,3288,472,Google 0512 MB
google,node,512,europe-west1,3366,3260,106,Google 0512 MB
google,node,512,europe-west1,3471,3346,125,Google 0512 MB
google,node,512,europe-west1,3676,3520,156,Google 0512 MB
google,node,512,europe-west1,3485,3325,160,Google 0512 MB
google,node,512,europe-west1,3578,3427,151,Google 0512 MB
google,node,512,europe-west1,4042,3882,160,Google 0512 MB
google,node,512,europe-west1,3453,3342,111,Google 0512 MB
google,node,512,europe-west1,3553,3393,160,Google 0512 MB
google,node,512,europe-west1,3733,3420,313,Google 0512 MB
google,node,512,europe-west1,3545,3437,108,Google 0512 MB
google,node,512,europe-west1,3464,3342,122,Google 0512 MB
google,node,512,europe-west1,3562,3324,238,Google 0512 MB
google,node,512,europe-west1,3446,3344,102,Google 0512 MB
google,node,512,europe-west1,3459,3348,111,Google 0512 MB
google,node,512,europe-west1,3354,3219,135,Google 0512 MB
google,node,512,europe-west1,3430,3307,123,Google 0512 MB
google,node,512,europe-west1,3520,3291,229,Google 0512 MB
google,node,512,europe-west1,3347,3241,106,Google 0512 MB
google,node,512,europe-west1,3400,3279,121,Google 0512 MB
google,node,1024,europe-west1,2278,1918,360,Google 1024 MB
google,node,1024,europe-west1,2537,2308,229,Google 1024 MB
google,node,1024,europe-west1,2229,2040,189,Google 1024 MB
google,node,1024,europe-west1,2060,1874,186,Google 1024 MB
google,node,1024,europe-west1,2126,1928,198,Google 1024 MB
google,node,1024,europe-west1,2067,1923,144,Google 1024 MB
google,node,1024,europe-west1,2146,1969,177,Google 1024 MB
google,node,1024,europe-west1,1998,1862,136,Google 1024 MB
google,node,1024,europe-west1,2083,1907,176,Google 1024 MB
google,node,1024,europe-west1,1962,1851,111,Google 1024 MB
google,node,1024,europe-west1,1988,1851,137,Google 1024 MB
google,node,1024,europe-west1,2046,1869,177,Google 1024 MB
google,node,1024,europe-west1,1986,1821,165,Google 1024 MB
google,node,1024,europe-west1,2303,2134,169,Google 1024 MB
google,node,1024,europe-west1,2000,1834,166,Google 1024 MB
google,node,1024,europe-west1,2087,1921,166,Google 1024 MB
google,node,1024,europe-west1,2033,1872,161,Google 1024 MB
google,node,1024,europe-west1,2357,2182,175,Google 1024 MB
google,node,1024,europe-west1,2260,2155,105,Google 1024 MB
google,node,1024,europe-west1,1996,1862,134,Google 1024 MB
google,node,1024,europe-west1,2109,1976,133,Google 1024 MB
google,node,1024,europe-west1,2006,1837,169,Google 1024 MB
google,node,1024,europe-west1,1971,1820,151,Google 1024 MB
google,node,1024,europe-west1,1987,1835,152,Google 1024 MB
google,node,1024,europe-west1,1958,1812,146,Google 1024 MB
google,node,1024,europe-west1,1911,1820,91,Google 1024 MB
google,node,1024,europe-west1,1973,1825,148,Google 1024 MB
google,node,1024,europe-west1,2147,2003,144,Google 1024 MB
google,node,1024,europe-west1,2610,2002,608,Google 1024 MB
google,node,1024,europe-west1,2202,2058,144,Google 1024 MB
google,node,1024,europe-west1,1972,1825,147,Google 1024 MB
google,node,1024,europe-west1,1829,1771,58,Google 1024 MB
google,node,1024,europe-west1,2002,1906,96,Google 1024 MB
google,node,1024,europe-west1,1887,1748,139,Google 1024 MB
google,node,1024,europe-west1,1948,1812,136,Google 1024 MB
google,node,1024,europe-west1,1965,1829,136,Google 1024 MB
google,node,1024,europe-west1,1901,1760,141,Google 1024 MB
google,node,1024,europe-west1,2408,2279,129,Google 1024 MB
google,node,1024,europe-west1,1886,1824,62,Google 1024 MB
google,node,1024,europe-west1,1969,1842,127,Google 1024 MB
google,node,1024,europe-west1,2063,1987,76,Google 1024 MB
google,node,1024,europe-west1,2006,1888,118,Google 1024 MB
google,node,1024,europe-west1,2023,1917,106,Google 1024 MB
google,node,1024,europe-west1,2058,1941,117,Google 1024 MB
google,node,1024,europe-west1,1972,1856,116,Google 1024 MB
google,node,1024,europe-west1,2031,1818,213,Google 1024 MB
google,node,1024,europe-west1,2016,1907,109,Google 1024 MB
google,node,1024,europe-west1,2015,1909,106,Google 1024 MB
google,node,1024,europe-west1,2079,1975,104,Google 1024 MB
google,node,1024,europe-west1,2154,2042,112,Google 1024 MB
google,node,1024,europe-west1,2220,1860,360,Google 1024 MB
google,node,1024,europe-west1,2388,2285,103,Google 1024 MB
google,node,1024,europe-west1,2240,1835,405,Google 1024 MB
google,node,1024,europe-west1,2068,1903,165,Google 1024 MB
google,node,1024,europe-west1,2176,1838,338,Google 1024 MB
google,node,1024,europe-west1,2031,1867,164,Google 1024 MB
google,node,1024,europe-west1,1978,1777,201,Google 1024 MB
google,node,1024,europe-west1,2101,1896,205,Google 1024 MB
google,node,1024,europe-west1,2039,1838,201,Google 1024 MB
google,node,1024,europe-west1,2039,1841,198,Google 1024 MB
google,node,1024,europe-west1,1968,1764,204,Google 1024 MB
google,node,1024,europe-west1,1900,1799,101,Google 1024 MB
google,node,1024,europe-west1,1868,1796,72,Google 1024 MB
google,node,1024,europe-west1,2049,1797,252,Google 1024 MB
google,node,1024,europe-west1,2347,1835,512,Google 1024 MB
google,node,1024,europe-west1,1892,1824,68,Google 1024 MB
google,node,1024,europe-west1,1848,1733,115,Google 1024 MB
google,node,1024,europe-west1,2156,1809,347,Google 1024 MB
google,node,1024,europe-west1,2059,1856,203,Google 1024 MB
google,node,1024,europe-west1,1939,1830,109,Google 1024 MB
google,node,1024,europe-west1,1882,1774,108,Google 1024 MB
google,node,1024,europe-west1,2076,1869,207,Google 1024 MB
google,node,1024,europe-west1,2517,1811,706,Google 1024 MB
google,node,1024,europe-west1,1926,1795,131,Google 1024 MB
google,node,1024,europe-west1,2027,1834,193,Google 1024 MB
google,node,1024,europe-west1,1928,1828,100,Google 1024 MB
google,node,1024,europe-west1,2024,1826,198,Google 1024 MB
google,node,1024,europe-west1,1998,1744,254,Google 1024 MB
google,node,1024,europe-west1,1936,1821,115,Google 1024 MB
google,node,1024,europe-west1,2238,2126,112,Google 1024 MB
google,node,1024,europe-west1,2085,1959,126,Google 1024 MB
google,node,1024,europe-west1,1875,1685,190,Google 1024 MB
google,node,1024,europe-west1,1901,1793,108,Google 1024 MB
google,node,1024,europe-west1,1961,1764,197,Google 1024 MB
google,node,1024,europe-west1,1850,1742,108,Google 1024 MB
google,node,1024,europe-west1,2564,2368,196,Google 1024 MB
google,node,1024,europe-west1,1862,1753,109,Google 1024 MB
google,node,1024,europe-west1,1870,1756,114,Google 1024 MB
google,node,1024,europe-west1,1928,1743,185,Google 1024 MB
google,node,1024,europe-west1,1997,1809,188,Google 1024 MB
google,node,1024,europe-west1,2082,2008,74,Google 1024 MB
google,node,1024,europe-west1,2011,1829,182,Google 1024 MB
google,node,1024,europe-west1,1893,1782,111,Google 1024 MB
google,node,1024,europe-west1,1938,1741,197,Google 1024 MB
google,node,1024,europe-west1,2304,1859,445,Google 1024 MB
google,node,1024,europe-west1,1968,1827,141,Google 1024 MB
google,node,1024,europe-west1,2314,1774,540,Google 1024 MB
google,node,1024,europe-west1,2561,2268,293,Google 1024 MB
google,node,1024,europe-west1,2056,1942,114,Google 1024 MB
google,node,1024,europe-west1,1993,1929,64,Google 1024 MB
google,node,2048,europe-west1,3260,3084,176,Google 2048 MB
google,node,2048,europe-west1,1909,1751,158,Google 2048 MB
google,node,2048,europe-west1,1811,1660,151,Google 2048 MB
google,node,2048,europe-west1,1575,1469,106,Google 2048 MB
google,node,2048,europe-west1,1638,1515,123,Google 2048 MB
google,node,2048,europe-west1,1723,1629,94,Google 2048 MB
google,node,2048,europe-west1,1676,1606,70,Google 2048 MB
google,node,2048,europe-west1,1571,1513,58,Google 2048 MB
google,node,2048,europe-west1,1619,1488,131,Google 2048 MB
google,node,2048,europe-west1,1628,1551,77,Google 2048 MB
google,node,2048,europe-west1,1647,1512,135,Google 2048 MB
google,node,2048,europe-west1,1498,1425,73,Google 2048 MB
google,node,2048,europe-west1,1686,1604,82,Google 2048 MB
google,node,2048,europe-west1,2133,2006,127,Google 2048 MB
google,node,2048,europe-west1,1630,1511,119,Google 2048 MB
google,node,2048,europe-west1,1609,1546,63,Google 2048 MB
google,node,2048,europe-west1,1667,1553,114,Google 2048 MB
google,node,2048,europe-west1,1862,1751,111,Google 2048 MB
google,node,2048,europe-west1,1868,1756,112,Google 2048 MB
google,node,2048,europe-west1,2385,2029,356,Google 2048 MB
google,node,2048,europe-west1,1727,1549,178,Google 2048 MB
google,node,2048,europe-west1,1609,1544,65,Google 2048 MB
google,node,2048,europe-west1,1589,1473,116,Google 2048 MB
google,node,2048,europe-west1,1552,1477,75,Google 2048 MB
google,node,2048,europe-west1,1427,1346,81,Google 2048 MB
google,node,2048,europe-west1,1945,1731,214,Google 2048 MB
google,node,2048,europe-west1,1527,1438,89,Google 2048 MB
google,node,2048,europe-west1,1630,1522,108,Google 2048 MB
google,node,2048,europe-west1,1600,1439,161,Google 2048 MB
google,node,2048,europe-west1,1496,1428,68,Google 2048 MB
google,node,2048,europe-west1,2059,1852,207,Google 2048 MB
google,node,2048,europe-west1,1735,1537,198,Google 2048 MB
google,node,2048,europe-west1,1613,1547,66,Google 2048 MB
google,node,2048,europe-west1,1710,1566,144,Google 2048 MB
google,node,2048,europe-west1,1832,1650,182,Google 2048 MB
google,node,2048,europe-west1,1524,1459,65,Google 2048 MB
google,node,2048,europe-west1,1562,1423,139,Google 2048 MB
google,node,2048,europe-west1,1942,1760,182,Google 2048 MB
google,node,2048,europe-west1,1651,1577,74,Google 2048 MB
google,node,2048,europe-west1,1679,1546,133,Google 2048 MB
google,node,2048,europe-west1,1587,1403,184,Google 2048 MB
google,node,2048,europe-west1,1552,1489,63,Google 2048 MB
google,node,2048,europe-west1,2638,2347,291,Google 2048 MB
google,node,2048,europe-west1,5199,5028,171,Google 2048 MB
google,node,2048,europe-west1,5926,5634,292,Google 2048 MB
google,node,2048,europe-west1,5290,4294,996,Google 2048 MB
google,node,2048,europe-west1,3053,1583,1470,Google 2048 MB
google,node,2048,europe-west1,1673,1541,132,Google 2048 MB
google,node,2048,europe-west1,1818,1677,141,Google 2048 MB
google,node,2048,europe-west1,3300,3140,160,Google 2048 MB
google,node,2048,europe-west1,1983,1847,136,Google 2048 MB
google,node,2048,europe-west1,1572,1496,76,Google 2048 MB
google,node,2048,europe-west1,1682,1542,140,Google 2048 MB
google,node,2048,europe-west1,1699,1535,164,Google 2048 MB
google,node,2048,europe-west1,1680,1608,72,Google 2048 MB
google,node,2048,europe-west1,1656,1585,71,Google 2048 MB
google,node,2048,europe-west1,1773,1560,213,Google 2048 MB
google,node,2048,europe-west1,1764,1653,111,Google 2048 MB
google,node,2048,europe-west1,1834,1630,204,Google 2048 MB
google,node,2048,europe-west1,1815,1608,207,Google 2048 MB
google,node,2048,europe-west1,1586,1521,65,Google 2048 MB
google,node,2048,europe-west1,2365,1765,600,Google 2048 MB
google,node,2048,europe-west1,1697,1552,145,Google 2048 MB
google,node,2048,europe-west1,1803,1669,134,Google 2048 MB
google,node,2048,europe-west1,1634,1443,191,Google 2048 MB
google,node,2048,europe-west1,2250,2059,191,Google 2048 MB
google,node,2048,europe-west1,1692,1628,64,Google 2048 MB
google,node,2048,europe-west1,1728,1596,132,Google 2048 MB
google,node,2048,europe-west1,1762,1640,122,Google 2048 MB
google,node,2048,europe-west1,1821,1654,167,Google 2048 MB
google,node,2048,europe-west1,1795,1630,165,Google 2048 MB
google,node,2048,europe-west1,1977,1626,351,Google 2048 MB
google,node,2048,europe-west1,1617,1497,120,Google 2048 MB
google,node,2048,europe-west1,2726,2549,177,Google 2048 MB
google,node,2048,europe-west1,2785,2608,177,Google 2048 MB
google,node,2048,europe-west1,2085,1933,152,Google 2048 MB
google,node,2048,europe-west1,1823,1620,203,Google 2048 MB
google,node,2048,europe-west1,1785,1673,112,Google 2048 MB
google,node,2048,europe-west1,1576,1513,63,Google 2048 MB
google,node,2048,europe-west1,1654,1583,71,Google 2048 MB
google,node,2048,europe-west1,1653,1563,90,Google 2048 MB
google,node,2048,europe-west1,1601,1526,75,Google 2048 MB
google,node,2048,europe-west1,1673,1592,81,Google 2048 MB
google,node,2048,europe-west1,1635,1502,133,Google 2048 MB
google,node,2048,europe-west1,1776,1659,117,Google 2048 MB
google,node,2048,europe-west1,1848,1660,188,Google 2048 MB
google,node,2048,europe-west1,1751,1636,115,Google 2048 MB
google,node,2048,europe-west1,1995,1873,122,Google 2048 MB
google,node,2048,europe-west1,1833,1705,128,Google 2048 MB
google,node,2048,europe-west1,1691,1560,131,Google 2048 MB
google,node,2048,europe-west1,1598,1485,113,Google 2048 MB
google,node,2048,europe-west1,1676,1556,120,Google 2048 MB
google,node,2048,europe-west1,1657,1532,125,Google 2048 MB
google,node,2048,europe-west1,1781,1660,121,Google 2048 MB
google,node,2048,europe-west1,1613,1494,119,Google 2048 MB
google,node,2048,europe-west1,1804,1411,393,Google 2048 MB
google,node,2048,europe-west1,1603,1498,105,Google 2048 MB
google,node,2048,europe-west1,1583,1508,75,Google 2048 MB
google,node,2048,europe-west1,1616,1505,111,Google 2048 MB
google,node,2048,europe-west1,1592,1421,171,Google 2048 MB
ibm,node,128,eu-de,5069,4763,306,IBM 0128 MB
ibm,node,128,eu-de,4537,4308,229,IBM 0128 MB
ibm,node,128,eu-de,7269,7019,250,IBM 0128 MB
ibm,node,128,eu-de,9001,5629,3372,IBM 0128 MB
ibm,node,128,eu-de,6908,6677,231,IBM 0128 MB
ibm,node,128,eu-de,7307,7098,209,IBM 0128 MB
ibm,node,128,eu-de,5868,5704,164,IBM 0128 MB
ibm,node,128,eu-de,4930,4718,212,IBM 0128 MB
ibm,node,128,eu-de,4510,4284,226,IBM 0128 MB
ibm,node,128,eu-de,4332,4091,241,IBM 0128 MB
ibm,node,128,eu-de,4459,4262,197,IBM 0128 MB
ibm,node,128,eu-de,4915,4627,288,IBM 0128 MB
ibm,node,128,eu-de,5978,5765,213,IBM 0128 MB
ibm,node,128,eu-de,2125,1273,852,IBM 0128 MB
ibm,node,128,eu-de,1268,1110,158,IBM 0128 MB
ibm,node,128,eu-de,1970,1185,785,IBM 0128 MB
ibm,node,128,eu-de,7751,6086,1665,IBM 0128 MB
ibm,node,128,eu-de,2006,1139,867,IBM 0128 MB
ibm,node,128,eu-de,9589,8016,1573,IBM 0128 MB
ibm,node,128,eu-de,3907,3723,184,IBM 0128 MB
ibm,node,128,eu-de,5568,5354,214,IBM 0128 MB
ibm,node,128,eu-de,9323,9135,188,IBM 0128 MB
ibm,node,128,eu-de,1339,1158,181,IBM 0128 MB
ibm,node,128,eu-de,7157,6715,442,IBM 0128 MB
ibm,node,128,eu-de,4156,3923,233,IBM 0128 MB
ibm,node,128,eu-de,1403,1133,270,IBM 0128 MB
ibm,node,128,eu-de,1311,1139,172,IBM 0128 MB
ibm,node,128,eu-de,1303,1126,177,IBM 0128 MB
ibm,node,128,eu-de,1228,1123,105,IBM 0128 MB
ibm,node,128,eu-de,1360,1152,208,IBM 0128 MB
ibm,node,128,eu-de,2777,1738,1039,IBM 0128 MB
ibm,node,128,eu-de,1793,1580,213,IBM 0128 MB
ibm,node,128,eu-de,1440,1161,279,IBM 0128 MB
ibm,node,128,eu-de,1918,1620,298,IBM 0128 MB
ibm,node,128,eu-de,1353,1135,218,IBM 0128 MB
ibm,node,128,eu-de,2252,1813,439,IBM 0128 MB
ibm,node,128,eu-de,1885,1684,201,IBM 0128 MB
ibm,node,128,eu-de,1355,1141,214,IBM 0128 MB
ibm,node,128,eu-de,2226,1988,238,IBM 0128 MB
ibm,node,128,eu-de,1396,1182,214,IBM 0128 MB
ibm,node,128,eu-de,1289,1142,147,IBM 0128 MB
ibm,node,128,eu-de,1368,1134,234,IBM 0128 MB
ibm,node,128,eu-de,1329,1127,202,IBM 0128 MB
ibm,node,128,eu-de,1301,1130,171,IBM 0128 MB
ibm,node,128,eu-de,1310,1157,153,IBM 0128 MB
ibm,node,128,eu-de,1354,1118,236,IBM 0128 MB
ibm,node,128,eu-de,1333,1126,207,IBM 0128 MB
ibm,node,128,eu-de,1352,1150,202,IBM 0128 MB
ibm,node,128,eu-de,1305,1115,190,IBM 0128 MB
ibm,node,128,eu-de,1293,1134,159,IBM 0128 MB
ibm,node,128,eu-de,1318,1115,203,IBM 0128 MB
ibm,node,128,eu-de,1301,1135,166,IBM 0128 MB
ibm,node,128,eu-de,1356,1143,213,IBM 0128 MB
ibm,node,128,eu-de,1350,1149,201,IBM 0128 MB
ibm,node,128,eu-de,1356,1129,227,IBM 0128 MB
ibm,node,128,eu-de,1227,1130,97,IBM 0128 MB
ibm,node,128,eu-de,1288,1116,172,IBM 0128 MB
ibm,node,128,eu-de,2567,1602,965,IBM 0128 MB
ibm,node,128,eu-de,1852,1632,220,IBM 0128 MB
ibm,node,128,eu-de,2212,1629,583,IBM 0128 MB
ibm,node,128,eu-de,2140,1904,236,IBM 0128 MB
ibm,node,128,eu-de,1746,1571,175,IBM 0128 MB
ibm,node,128,eu-de,1784,1598,186,IBM 0128 MB
ibm,node,128,eu-de,1806,1595,211,IBM 0128 MB
ibm,node,128,eu-de,1827,1614,213,IBM 0128 MB
ibm,node,128,eu-de,1937,1718,219,IBM 0128 MB
ibm,node,128,eu-de,1727,1614,113,IBM 0128 MB
ibm,node,128,eu-de,1823,1602,221,IBM 0128 MB
ibm,node,128,eu-de,1734,1574,160,IBM 0128 MB
ibm,node,128,eu-de,1748,1586,162,IBM 0128 MB
ibm,node,128,eu-de,1790,1580,210,IBM 0128 MB
ibm,node,128,eu-de,1800,1633,167,IBM 0128 MB
ibm,node,128,eu-de,1832,1617,215,IBM 0128 MB
ibm,node,128,eu-de,1812,1578,234,IBM 0128 MB
ibm,node,128,eu-de,1768,1588,180,IBM 0128 MB
ibm,node,128,eu-de,1765,1608,157,IBM 0128 MB
ibm,node,128,eu-de,1812,1590,222,IBM 0128 MB
ibm,node,128,eu-de,1753,1587,166,IBM 0128 MB
ibm,node,128,eu-de,1835,1596,239,IBM 0128 MB
ibm,node,128,eu-de,1848,1588,260,IBM 0128 MB
ibm,node,128,eu-de,2108,1586,522,IBM 0128 MB
ibm,node,128,eu-de,1948,1609,339,IBM 0128 MB
ibm,node,128,eu-de,1769,1562,207,IBM 0128 MB
ibm,node,128,eu-de,1801,1578,223,IBM 0128 MB
ibm,node,128,eu-de,1859,1612,247,IBM 0128 MB
ibm,node,128,eu-de,1946,1737,209,IBM 0128 MB
ibm,node,128,eu-de,1826,1622,204,IBM 0128 MB
ibm,node,128,eu-de,1854,1628,226,IBM 0128 MB
ibm,node,128,eu-de,1819,1585,234,IBM 0128 MB
ibm,node,128,eu-de,2941,1767,1174,IBM 0128 MB
ibm,node,128,eu-de,1921,1685,236,IBM 0128 MB
ibm,node,128,eu-de,1943,1711,232,IBM 0128 MB
ibm,node,128,eu-de,1925,1703,222,IBM 0128 MB
ibm,node,128,eu-de,1954,1708,246,IBM 0128 MB
ibm,node,128,eu-de,2017,1805,212,IBM 0128 MB
ibm,node,128,eu-de,1911,1706,205,IBM 0128 MB
ibm,node,128,eu-de,1966,1716,250,IBM 0128 MB
ibm,node,128,eu-de,1975,1696,279,IBM 0128 MB
ibm,node,128,eu-de,1948,1705,243,IBM 0128 MB
ibm,node,128,eu-de,1937,1735,202,IBM 0128 MB
ibm,node,256,eu-de,2076,1772,304,IBM 0256 MB
ibm,node,256,eu-de,1956,1752,204,IBM 0256 MB
ibm,node,256,eu-de,1998,1770,228,IBM 0256 MB
ibm,node,256,eu-de,2080,1848,232,IBM 0256 MB
ibm,node,256,eu-de,1987,1767,220,IBM 0256 MB
ibm,node,256,eu-de,2101,1760,341,IBM 0256 MB
ibm,node,256,eu-de,1950,1752,198,IBM 0256 MB
ibm,node,256,eu-de,1985,1756,229,IBM 0256 MB
ibm,node,256,eu-de,2001,1794,207,IBM 0256 MB
ibm,node,256,eu-de,1967,1755,212,IBM 0256 MB
ibm,node,256,eu-de,2380,1751,629,IBM 0256 MB
ibm,node,256,eu-de,1948,1746,202,IBM 0256 MB
ibm,node,256,eu-de,1908,1772,136,IBM 0256 MB
ibm,node,256,eu-de,2125,1918,207,IBM 0256 MB
ibm,node,256,eu-de,1868,1578,290,IBM 0256 MB
ibm,node,256,eu-de,1789,1546,243,IBM 0256 MB
ibm,node,256,eu-de,2035,1546,489,IBM 0256 MB
ibm,node,256,eu-de,1757,1550,207,IBM 0256 MB
ibm,node,256,eu-de,1698,1530,168,IBM 0256 MB
ibm,node,256,eu-de,1806,1591,215,IBM 0256 MB
ibm,node,256,eu-de,1712,1545,167,IBM 0256 MB
ibm,node,256,eu-de,1747,1532,215,IBM 0256 MB
ibm,node,256,eu-de,1750,1544,206,IBM 0256 MB
ibm,node,256,eu-de,1726,1529,197,IBM 0256 MB
ibm,node,256,eu-de,1732,1536,196,IBM 0256 MB
ibm,node,256,eu-de,1913,1623,290,IBM 0256 MB
ibm,node,256,eu-de,1707,1533,174,IBM 0256 MB
ibm,node,256,eu-de,1760,1528,232,IBM 0256 MB
ibm,node,256,eu-de,1651,1542,109,IBM 0256 MB
